,delta mu fall bg,delta mu rise bg,delta mu fall target,delta mu rise target,diff mu rise,diff mu fall,var fall bg,var rise bg,var fall target,var rise target,diff var rise,diff var fall,phi delay (ps)
4568,-3.263916015625,45.1064453125,-3.455322265625,45.4111328125,0.3046875,-0.19140625,11.979427337646484,10.897849082946777,11.525203704833984,10.34757137298584,-0.5502777099609375,-0.4542236328125,35263.157999999996
4569,-5.025634765625,43.478515625,-3.337158203125,45.0087890625,1.5302734375,1.6884765625,9.27218246459961,10.61281967163086,11.692580223083496,11.129805564880371,0.5169858932495117,2.4203977584838867,35267.857
4570,-3.418212890625,45.091796875,-2.892822265625,45.70703125,0.615234375,0.525390625,11.616561889648438,10.722042083740234,11.476619720458984,10.754013061523438,0.031970977783203125,-0.13994216918945312,35277.77800000001
4571,-4.406494140625,44.150390625,-2.879150390625,45.482421875,1.33203125,1.52734375,10.130859375,10.11996078491211,11.509506225585938,10.362972259521484,0.243011474609375,1.3786468505859375,35288.462
4572,-2.959228515625,45.568359375,-2.897705078125,45.62890625,0.060546875,0.0615234375,11.39052963256836,10.01681137084961,11.725386619567871,9.754867553710938,-0.2619438171386719,0.3348569869995117,35294.117999999995
4573,-2.708251953125,45.7451171875,-2.908447265625,45.7138671875,-0.03125,-0.2001953125,11.791388511657715,10.25827693939209,11.636959075927734,10.22379207611084,-0.03448486328125,-0.15442943572998047,35300.0
4574,-4.850830078125,43.6201171875,-3.730712890625,45.0810546875,1.4609375,1.1201171875,9.489943504333496,10.74729061126709,11.749862670898438,10.894797325134277,0.1475067138671875,2.2599191665649414,35312.5
4575,-2.399658203125,46.2197265625,-3.305908203125,45.3017578125,-0.91796875,-0.90625,11.429762840270996,10.157774925231934,11.556410789489746,10.277106285095215,0.11933135986328125,0.12664794921875,35322.581
4576,-2.985595703125,45.5146484375,-3.007080078125,45.79296875,0.2783203125,-0.021484375,11.997771263122559,10.478301048278809,12.596205711364746,10.353622436523438,-0.1246786117553711,0.5984344482421875,35326.087
4577,-5.059814453125,43.61328125,-3.565673828125,45.265625,1.65234375,1.494140625,8.915579795837402,10.455917358398438,10.919363975524902,10.105224609375,-0.3506927490234375,2.0037841796875,35333.333
4578,-3.344970703125,45.2607421875,-2.898681640625,45.9765625,0.7158203125,0.4462890625,12.018797874450684,11.270880699157715,11.27239990234375,9.54827880859375,-1.7226018905639648,-0.7463979721069336,35340.909
4579,-2.809814453125,45.7880859375,-3.093017578125,45.388671875,-0.3994140625,-0.283203125,11.878958702087402,10.469740867614746,12.058836936950684,10.397762298583984,-0.07197856903076172,0.17987823486328125,35344.828
4580,-4.889892578125,43.802734375,-3.772705078125,45.0322265625,1.2294921875,1.1171875,9.183196067810059,10.52749252319336,11.631392478942871,10.884703636169434,0.3572111129760742,2.4481964111328125,35357.143000000004
4581,-3.383056640625,45.466796875,-3.344970703125,45.0869140625,-0.3798828125,0.0380859375,11.03167724609375,10.235225677490234,11.569579124450684,11.405531883239746,1.1703062057495117,0.5379018783569336,35370.369999999995
4582,-4.730712890625,43.984375,-3.831298828125,45.1279296875,1.1435546875,0.8994140625,9.777206420898438,10.894287109375,11.686118125915527,10.773673057556152,-0.12061405181884766,1.9089117050170898,35375.0
4583,-3.163330078125,45.373046875,-3.549072265625,44.982421875,-0.390625,-0.3857421875,12.141921043395996,10.874507904052734,11.743587493896484,10.950862884521484,0.07635498046875,-0.3983335494995117,35384.615000000005
4584,-4.916259765625,43.5751953125,-3.244384765625,45.1005859375,1.525390625,1.671875,9.05190658569336,10.533408164978027,11.63509750366211,11.272109031677246,0.7387008666992188,2.58319091796875,35390.625
4585,-3.456298828125,45.0732421875,-2.975830078125,45.162109375,0.0888671875,0.48046875,11.664877891540527,10.938971519470215,11.921828269958496,11.15340805053711,0.21443653106689453,0.25695037841796875,35394.737
4586,-4.754150390625,43.8759765625,-4.757080078125,43.6494140625,-0.2265625,-0.0029296875,9.321029663085938,10.704344749450684,9.500014305114746,10.135878562927246,-0.5684661865234375,0.1789846420288086,35400.0
4587,-3.142822265625,45.25,-3.183837890625,45.3193359375,0.0693359375,-0.041015625,11.846736907958984,11.421875,12.301498413085938,11.359938621520996,-0.061936378479003906,0.4547615051269531,35403.226
4588,-4.661376953125,44.01953125,-3.226806640625,45.2685546875,1.2490234375,1.4345703125,9.40732479095459,10.730087280273438,11.67376708984375,11.727683067321777,0.9975957870483398,2.26644229888916,35416.667
4589,-3.486572265625,45.26953125,-3.201416015625,45.2578125,-0.01171875,0.28515625,11.296566009521484,10.173446655273438,11.533870697021484,10.61907958984375,0.4456329345703125,0.2373046875,35431.034
4590,-4.439697265625,43.830078125,-3.337158203125,44.99609375,1.166015625,1.1025390625,10.196407318115234,10.805110931396484,11.624220848083496,11.859359741210938,1.0542488098144531,1.4278135299682617,35434.782999999996
4591,-3.334228515625,45.12890625,-2.883056640625,45.8095703125,0.6806640625,0.451171875,11.71816635131836,10.883773803710938,11.20941162109375,10.025259971618652,-0.8585138320922852,-0.5087547302246094,35441.176000000014
4592,-4.565673828125,44.021484375,-3.227783203125,45.1298828125,1.1083984375,1.337890625,10.143973350524902,10.61086654663086,11.747481346130371,10.83176326751709,0.22089672088623047,1.6035079956054688,35446.429000000004
4593,-3.105712890625,45.62109375,-2.626220703125,45.7392578125,0.1181640625,0.4794921875,11.735214233398438,10.284164428710938,11.411803245544434,10.460333824157715,0.17616939544677734,-0.3234109878540039,35454.545
4594,-2.813720703125,46.0322265625,-2.718994140625,45.8544921875,-0.177734375,0.0947265625,11.950499534606934,9.921813011169434,12.0390625,10.442694664001465,0.5208816528320312,0.0885629653930664,35462.962999999996
4595,-2.940673828125,45.6591796875,-3.075439453125,45.40234375,-0.2568359375,-0.134765625,11.557791709899902,9.937552452087402,11.402731895446777,10.306869506835938,0.36931705474853516,-0.155059814453125,35468.75
4596,-2.801025390625,45.9990234375,-2.905517578125,45.84375,-0.1552734375,-0.1044921875,11.766708374023438,10.077147483825684,11.667845726013184,9.9521484375,-0.1249990463256836,-0.0988626480102539,35476.19
4597,-2.772705078125,45.8955078125,-3.029541015625,45.4189453125,-0.4765625,-0.2568359375,11.447798728942871,10.484198570251465,11.689693450927734,11.055930137634277,0.5717315673828125,0.24189472198486328,35480.769
4598,-2.869384765625,45.6181640625,-3.198486328125,45.369140625,-0.2490234375,-0.3291015625,11.84359359741211,10.702834129333496,11.683661460876465,10.59420394897461,-0.10863018035888672,-0.15993213653564453,35483.871
4599,-4.461181640625,44.0537109375,-3.428955078125,45.314453125,1.2607421875,1.0322265625,10.55657958984375,10.582076072692871,11.811873435974121,10.295650482177734,-0.2864255905151367,1.255293846130371,35500.0
4600,-3.860595703125,44.8232421875,-3.405517578125,45.3759765625,0.552734375,0.455078125,11.185515403747559,11.379889488220215,12.100462913513184,10.808836936950684,-0.5710525512695312,0.914947509765625,35517.241
4601,-4.944580078125,43.619140625,-2.862548828125,45.7255859375,2.1064453125,2.08203125,9.026747703552246,10.37057113647461,12.129294395446777,10.675673484802246,0.3051023483276367,3.1025466918945312,35520.833
4602,-3.619384765625,45.033203125,-3.264892578125,45.6484375,0.615234375,0.3544921875,12.05550765991211,11.543819427490234,12.346037864685059,10.60882568359375,-0.9349937438964844,0.2905302047729492,35526.316
4603,-5.077392578125,43.5654296875,-3.548095703125,45.24609375,1.6806640625,1.529296875,9.556609153747559,10.517203330993652,12.535735130310059,11.308578491210938,0.7913751602172852,2.9791259765625,35535.714
